read_id	transcript_id
a8357254-700d-49d8-a3ce-a40af527ad46	transcript_194.known
bb761eea-4f92-40b2-9051-2ad20c0fe223	transcript_194.known
440a3deb-d516-4a98-964f-e6149a4d3c08	transcript_194.known
baa92d5f-9a65-4fed-af85-fde3d547ad27	transcript_194.known
9201a204-e60d-47ac-8968-46eb5ffdacd1	transcript_194.known
7854a9ce-8ded-486c-a284-a61a3c9c3f05	transcript_194.known
5bbcca00-44d8-43e8-adac-c5b8700cb31f	transcript_194.known
e3e24355-4b12-4bb6-b534-799b12fcab1f	transcript_194.known
cd72ad52-a29d-43d3-b1b2-dae007ba49b0	transcript_194.known
f039eddc-6eb0-49d4-8130-293df806ff76	transcript_194.known
ab41ee13-e3e2-49c3-82a6-896f605c88e0	transcript_194.known
2b7c4b00-6522-401f-97f3-8b85b4ba7bbc	transcript_194.known
3859c4de-30e5-4a01-8fd1-e29804152c7f	transcript_194.known
d1412ee9-3e57-40d5-be58-8315b52ee106	transcript_194.known
84eff581-26c2-4050-8453-18173cde2910	transcript_194.known
23093f93-b10c-4d6c-811f-43755f47e8b3	transcript_194.known
e9d19d6b-95d4-4931-a9c1-e579a66c5d2e	transcript_194.known
69f724c9-b8a9-4196-b854-ae3d62bf934b	transcript_194.known
33797287-633e-4801-81e0-af117e0cfa2c	transcript_194.known
ff2d980c-7019-49f2-9068-202e46693ca8	transcript_194.known
7195574a-27f2-4c05-a722-292b144d966e	transcript_194.known
92b30ca6-67d3-48db-9913-080566479a83	transcript_194.known
8995e6c8-8d21-45d1-a85f-26cd992a2550	transcript_194.known
0e0d6542-2d9c-4f32-8837-e0e1744a44f3	transcript_194.known
8067ef1f-794e-4152-af81-51eb065ffc50	transcript_194.known
846536e4-8ab4-4add-b7ab-09e26d5f7746	transcript_194.known
9ae22eff-477e-47b7-a032-a470bbbdd8bf	transcript_194.known
e9a09733-5f0f-4a52-b9db-14c0efbf67a0	transcript_194.known
d36e3fde-fe22-4208-a6c7-9ced98bca028	transcript_194.known
41b6aa5e-46e9-44ad-b00a-ebed3e0a9eb6	transcript_194.known
42fd766b-6558-40f1-ad7e-ae339d6c0dfa	transcript_194.known
5adeff43-18b0-410a-8de7-97d5d7ca63dc	transcript_194.known
95340bdf-382a-40c5-ad76-b4b724e05af9	transcript_194.known
6572331d-82c7-4fb9-876c-6d4ce416f8bf	transcript_194.known
a9632af6-addf-47b9-95b3-f8e3b2f1e1b0	transcript_194.known
12683e47-0af2-4446-9a3d-04c58ea575d6	transcript_194.known
e9ea2807-84cd-4d4e-81a5-cc47d7f128a7	transcript_194.known
36f8c1b4-9c32-476d-b2e1-df3c6b45adb4	transcript_194.known
2dd1e913-d353-45fb-9808-fb0f103e4f08	transcript_194.known
86a4dca2-9e25-415e-b10b-91108af7d294	transcript_194.known
df0f1717-5c60-42fe-adf2-a126aff476a1	transcript_194.known
86c9312a-3cd8-4627-9104-1acbc738f06b	transcript_194.known
032a8d42-1cb2-49cf-b5e1-8a6ef2101042	transcript_194.known
ec0b3916-8685-491b-b4bb-31da08e4b974	transcript_194.known
f6746eae-fe70-4c3c-8fd0-8f6b549e6b4a	transcript_194.known
5298c3e1-675f-4bf3-9069-44455bb07acf	transcript_194.known
5efe473e-9b5e-4ee2-ac6a-02d5cbd5ebf0	transcript_194.known
146a4b69-22e9-46cc-a405-db10aa9daa3c	transcript_194.known
c46af9fb-fd1d-4d1a-9254-57fa20c907fa	transcript_194.known
528a33f0-de10-4b2e-8d9a-2c297f4b4ee0	transcript_194.known
5fe77f19-d6b7-40ae-affc-bd1d18714f10	transcript_194.known
78f5747e-d6cc-4768-9541-fd101c762f79	transcript_194.known
ae69ff85-011d-417e-b18d-d1b46e7ffd8e	transcript_194.known
482ccac7-129f-4186-9ef4-4418c9e5218b	transcript_194.known
ab0a3ec9-a271-4c24-b635-a674750ae7ac	transcript_194.known
e1e6aff6-49d8-448b-9ef5-e8714d55dc58	transcript_194.known
4cf3ae63-f0e7-4353-b570-c5cec063d2fa	transcript_194.known
dd90794c-50a0-44f4-98a1-9afa42c03bbf	transcript_194.known
3cf818d2-5422-4768-9c77-4e931a4b1851	transcript_194.known
a735da91-0298-4de4-be05-6ff1997b6e4c	transcript_194.known
180b79cb-a54b-47d7-86f0-d009d5e2d678	transcript_194.known
33cdcaf4-9d3b-4d0e-8be7-b35c38b347c8	transcript_194.known
6411e987-0a77-40d1-85bc-617e225eb1e8	transcript_194.known
7db3c5f7-8231-4ff6-a442-f09940b2091a	transcript_194.known
ed094691-7965-48c2-8fa5-2b7468710266	transcript_194.known
07b5803c-7974-42cd-9a17-d147395a5b2f	transcript_194.known
a5c4a999-358e-4899-a45c-e6a5268ee43d	transcript_194.known
715458b0-e0e4-4b74-9d86-bf448bcd243e	transcript_194.known
d94060d2-f1e9-4abc-a2f1-de0c1838ae77	transcript_194.known
c4b585fb-0203-4549-89ff-f241841b017a	transcript_194.known
731b23dc-3308-492b-b19f-86492207bfe3	transcript_194.known
4c893eb6-fa9a-4e66-bc28-18e2f9190248	transcript_194.known
e0fc4056-c81c-4006-8110-50b2503d3347	transcript_194.known
e78f43de-8c15-45b8-951e-4ab87595d673	transcript_194.known
1332f58a-3bf7-4d55-b488-0958eb600a8b	transcript_194.known
ea349a8a-68f3-48ec-9bf1-30c97bd8fa8f	transcript_194.known
c69a721c-803d-48b1-a14e-e332f447bbb9	transcript_194.known
5fe33172-b553-4235-b4dc-28acc44ea99c	transcript_194.known
94eb8630-d440-43e9-9aaf-3aa28115af7c	transcript_194.known
c02aefd6-1452-4d03-b935-92bb4f975de9	transcript_194.known
fee70433-0e6f-4116-b05d-4a007bde70da	transcript_194.known
796e1273-99fa-43e8-85e6-883289343eaf	transcript_194.known
8908bffa-05da-4945-b16e-734339c0e53f	transcript_194.known
c215c266-add2-475f-b22d-8c1c7a458408	transcript_194.known
9057b133-cdb4-4a57-af1e-242f3bfe60e5	transcript_194.known
6088e7ff-bd1a-4242-8d9e-73503f28f8f3	transcript_194.known
e1e218cb-c768-445c-a10e-0160e255d154	transcript_194.known
8c8202bb-6d55-4889-bd02-1118a71ea9bc	transcript_194.known
e267b1ff-7f1e-4d34-9edf-b722963f1b41	transcript_194.known
74eb1aeb-7be8-4b13-bd73-d4e3326ea40e	transcript_194.known
31f7c566-a4da-45b7-84e1-0cf0e15ed53f	transcript_194.known
b3e357d7-f75f-45e9-89e9-4a15837da5b3	transcript_194.known
03ef741a-f9d4-4ce9-833b-9e6bce8cea0c	transcript_194.known
dfc6f0cb-8216-4383-9609-44c20797d48d	transcript_194.known
cb797fdb-7713-429a-9982-ade2000d62db	transcript_194.known
9a6e95ef-680f-41c1-91bb-77b86a4ddd14	transcript_194.known
a66065c2-ad7d-4605-be95-d09546b307cb	transcript_194.known
781489fd-7dab-4872-ac69-474103f38262	transcript_194.known
083f57eb-cda9-4037-b277-1475d88cf9e4	transcript_194.known
c5f527e0-edc2-4f2c-831a-32c028292ebb	transcript_194.known
93ebb398-e620-4197-ae3a-79f54dfaee6a	transcript_194.known
14fb3146-b97c-4dba-9f31-26acd462e766	transcript_194.known
7c139937-ef82-4183-bde8-80c265c1ffee	transcript_194.known
fad68d34-85e2-4911-a099-92068e6e72b2	transcript_194.known
46fe45e6-c30e-4bcb-a68f-5201ad87d7c8	transcript_194.known
088173ab-45ad-487b-9db8-e6308a5f47eb	transcript_194.known
a71add47-e5a3-412c-a65a-81b27900ec2c	transcript_194.known
1004bfde-5b5d-4d4b-a512-ddc2cb858cd3	transcript_194.known
6f1d3c33-4b5f-4f1f-a3ec-10784a9f1c33	transcript_194.known
e94dc831-c6b0-47d1-b30d-35ac46056215	transcript_194.known
6eac464b-83db-4fc2-a4bc-ec9801b1fed6	transcript_194.known
0d1c3d1a-ceae-40ee-ae7d-64949c044a1f	transcript_194.known
c39ef569-8f3b-4744-be72-5d6ed7577b10	transcript_194.known
111a39f8-fed4-45e2-87bc-507a513beae3	transcript_194.known
73746106-3e12-4c28-a0e3-439212a5e25a	transcript_194.known
6495fbda-0f5a-4189-ae6c-b81b19a20492	transcript_194.known
1d20b187-864d-42be-afd6-55150af12404	transcript_194.known
ee6bfe99-be7c-44d7-9d17-8cc597755694	transcript_194.known
7e0da9f3-c0bc-42df-90d5-dd0064be7317	transcript_194.known
324eaf73-cd8d-4e95-8734-07815567f2bb	transcript_194.known
22a3d3ba-05a8-4692-9c3c-9b63794b8ca8	transcript_194.known
101634b6-42cc-4877-aa93-85776ead25b2	transcript_194.known
22494b65-fb7d-43a4-9562-575ca72c7a95	transcript_194.known
3445a4dc-5b8a-4cba-9f15-25f43a427978	transcript_194.known
f8f7c4fc-8725-463e-895c-ff68b055e9cd	transcript_194.known
c6ab1efe-c556-40cb-b959-d5ec0987e43b	transcript_194.known
74912979-bc38-4f6b-94a7-2a6ffa98269b	transcript_194.known
9b44d7d2-78b7-4ec7-b787-09f657aabb1e	transcript_194.known
9b4aa466-bdc2-42c7-92eb-1d360b5cdcee	transcript_194.known
e7591ab4-59bb-4bfc-af5b-4a541ddb2433	transcript_194.known
8d475c5d-a9ca-40d6-b964-2a7ece6088a4	transcript_194.known
dd1b7422-681f-4dc4-98a1-bd58fc96da87	transcript_194.known
c523a009-9ea8-45df-b866-3320b4927725	transcript_194.known
59d0f7b6-3afc-44db-a3ef-34efb2d901a0	transcript_194.known
caba8330-f65c-4e16-90c6-2b5a66fc8048	transcript_194.known
ec262279-ac67-44f3-a1be-74442a340118	transcript_194.known
0e17f4cd-0a0c-4705-b456-e236331f1d0c	transcript_194.known
3fca4cfb-74c0-4dd5-aa21-b7f0a661e194	transcript_194.known
a7ca545d-9b7c-4032-be20-8c0dfdb5af83	transcript_194.known
7ad518a3-3d96-4414-9937-50346cd8602f	transcript_194.known
a0096afb-76b1-4a61-b422-cf603d651a3d	transcript_194.known
ed61f4f2-16b0-45c4-94d8-5dfdc4bc9c02	transcript_194.known
b48b3c01-2d3b-4967-b445-d92e88ca68a4	transcript_194.known
eac42055-577e-4a72-b6f1-5f0286870b85	transcript_194.known
f09aa5f0-8d30-42b8-8356-142db7ba20ce	transcript_194.known
5bf781c4-0de8-4b16-b426-b5258cc3eb41	transcript_194.known
345ff95a-e675-4a6e-9c66-5048e80587c0	transcript_194.known
48c8cb12-d627-44f7-aec1-1b7fbba2fc84	transcript_194.known
56db6277-121b-4d86-94c0-9dc02b91d4c6	transcript_194.known
59aa7180-cbab-49ca-8380-5112e429b0a6	transcript_194.known
c9804808-513a-4441-8466-214bc5acec2f	transcript_194.known
1fc2bcf6-19b6-4d7b-9ae4-28e8bc025615	transcript_194.known
f7358c81-be92-4fef-af0c-51b038e78d45	transcript_194.known
088ae06c-48e3-4d57-918b-3d3b83bbb172	transcript_194.known
7762d514-80a6-49ac-a70d-b5f16047bd71	transcript_194.known
76ddebeb-390c-4ea7-81b8-f247f4bb9971	transcript_194.known
7003b3d8-0321-46d5-9958-b817dd75d620	transcript_194.known
55b454ed-a0c3-405a-849c-e3f1164a187a	transcript_194.known
f4b823ee-ab6d-487c-a9bd-814e00c86376	transcript_194.known
7e86c953-ed01-49bc-8d1b-6a5eeff6ebf1	transcript_194.known
c63c77ce-d29f-431f-943b-4d09b7d549b9	transcript_194.known
acebffb2-7dd6-4735-a4a3-4e91efaa88ff	transcript_194.known
9da2f615-47c0-45bf-a5cf-d1c1c4ea2991	transcript_194.known
ea8598e6-191f-4b38-acfc-d1de5b5e3ccb	transcript_194.known
d540c920-d0cb-4459-a463-59e70a44df45	transcript_194.known
34a143ba-0422-4d0d-ad70-0c909f8aecd9	transcript_194.known
b21eb1bc-c640-46e4-9c3c-715243ec2b5c	transcript_194.known
e022f567-a31c-4eec-a4f8-d94491514b5d	transcript_194.known
7bd92034-f475-4c5b-b8e2-e4ca148bca49	transcript_194.known
92dbac1a-095b-4583-b3d5-4abbaba97779	transcript_194.known
221cfba4-5af9-40cd-bd67-17a47a2ae41f	transcript_194.known
32551e02-5519-43de-adb7-24b24a32edd0	transcript_194.known
e96c1f0d-33bc-4af5-b779-6110a9a0fb6e	transcript_194.known
39a8485b-1886-43d7-9032-9b448fa70770	transcript_194.known
3bdc00be-ff50-47c1-8182-ee7984c01b7e	transcript_194.known
d0397d31-f7e6-4cee-95cb-65b8b3161189	transcript_194.known
8ff8f97f-578f-4f83-acab-9b2995979184	transcript_194.known
87f1b4b9-a050-4e81-8059-107874d10e5a	transcript_194.known
03f52f2c-079d-4524-a109-4ec3cea87fe9	transcript_194.known
539d432e-c5e1-44cb-8e55-a19fdda93e42	transcript_194.known
6b04a7a0-463f-444a-a748-f60419a684d9	transcript_194.known
c61ecfc0-28a9-4470-9be7-20e21ac78e2f	transcript_194.known
557a85b7-78a6-44ff-bc63-e66b878e2b00	transcript_194.known
7a93704a-5703-4bc3-9114-24400667807b	transcript_194.known
91403409-61b9-4981-a843-290cf91ae632	transcript_194.known
506a75ec-5dc1-45fc-a400-6f1f4423b492	transcript_194.known
7ad0474f-0872-4ad5-87a1-25f7cb19cf59	transcript_194.known
952ad8b1-e7aa-47cc-a312-204a35b8f4ce	transcript_194.known
3b78d17b-0983-47cd-acde-dfb1617431eb	transcript_194.known
98349358-8c87-45c6-bea0-993e44c18ba5	transcript_194.known
ac05e058-0466-4dbd-8cff-ab5c530cd085	transcript_194.known
a19a5eaa-f4e3-47e9-86e5-33c29be069a1	transcript_194.known
8b562b09-756f-41fd-b3c3-b063091e053c	transcript_194.known
5b3f1e3b-ea00-4d53-b52f-aafaaeb834a4	transcript_194.known
3b858a33-b065-422d-b903-9ca372b93e28	transcript_194.known
d9204e88-b67d-4d7f-9213-4a22e8e9d54e	transcript_194.known
37d0a9a1-f00d-4928-90b6-dddc68eed391	transcript_194.known
fa5f9401-1ba8-4fd6-8fd3-e044249391a1	transcript_194.known
50eca0da-0923-4716-b310-08e522c54298	transcript_194.known
8dbe3eeb-5ae9-4646-b0f1-798f77097c7c	transcript_194.known
823aeecf-5cce-4d4e-ab94-3a1463debbed	transcript_194.known
d7b5ca87-a585-424a-977c-56f8bdc35461	transcript_194.known
178286c3-9e98-4c93-b7a5-8acf4acfdcf5	transcript_194.known
f231ad53-6c44-4d18-8b0f-291a42325fcc	transcript_194.known
9aec632f-560e-4a62-b44e-20d6b2b71879	transcript_194.known
17f323dd-fbee-4aa9-817a-659f9a4f0543	transcript_194.known
170f3d8c-b218-4625-99e0-fdce83f41746	transcript_194.known
68a19e6c-e64c-4e9d-9788-84bd5b2f6219	transcript_194.known
6ea71307-e196-48d8-ad24-d3ff52b719bd	transcript_194.known
2cb09ae1-693c-4a63-8cf4-cb10e98f70c8	transcript_194.known
5e7a39a0-4fb0-47f9-b8cd-71fe752fa534	transcript_194.known
623f3ca3-9763-4926-8860-5cdc8ce868ca	transcript_194.known
ab83fb0e-3ac3-4264-b109-ab0d4265d3a9	transcript_194.known
d69ca6a8-8d0f-46da-93ec-4d32357f8686	transcript_194.known
1f51be1f-4287-4acb-ae17-63a548fad1a9	transcript_194.known
94c5357a-305c-4983-807e-085c8e7da3ce	transcript_194.known
b2ce6e90-7360-4110-8b2d-d10b1e1f7c65	transcript_194.known
8de79aa3-87ea-43f6-8eef-50fc02490556	transcript_194.known
110cc914-7e42-42be-9098-1a0cc0f96518	transcript_194.known
54658eea-045f-4e9b-abfe-7ad089ea6807	transcript_194.known
ee974474-aca4-4f59-b77d-2d54654b5d27	transcript_194.known
d3052f50-009a-4787-901a-fd5c2417e243	transcript_194.known
9287ff6a-66a1-45b7-8c86-d625829ff67d	transcript_194.known
37d86e49-948f-47de-9c00-0f34cdec372f	transcript_194.known
4f20fb7b-abe6-4211-ad48-d397740f46fe	transcript_194.known
696b335e-65c6-42fb-8ce3-5e62b02c39a1	transcript_194.known
9f1d926a-dcd7-44a5-a841-aceee5bfb6ca	transcript_194.known
f26a6157-42db-4207-979e-dfe052a1e0c8	transcript_194.known
2dbbb88f-9b0e-45be-8ac9-f6357a28fa9e	transcript_194.known
ef583f57-7b8b-4210-8c82-54fc315330a3	transcript_194.known
10dbd033-e755-42c2-81f4-20b7f0e735dc	transcript_194.known
7049544a-a09c-4055-89cb-bb12c085f251	transcript_194.known
2682bdb8-3070-47d7-bc05-a0100f0cb9d2	transcript_194.known
7a918c7c-1c3b-4972-af16-13045152a51b	transcript_194.known
2184b5a5-c603-413a-9342-3a0bad7da8a9	transcript_194.known
c76bd833-b2eb-4744-944f-1b6d9bac94ed	transcript_194.known
e186cf10-c69e-48de-b830-9154fe87ab2d	transcript_194.known
f89b9a77-7a65-4e28-a4a6-9033069834eb	transcript_194.known
b6fc17f5-9689-4767-9640-bc2c4ab200c9	transcript_194.known
262d65f0-375d-40bf-bf2c-21717dbf55f3	transcript_194.known
64fdc4dd-ba36-4aab-b42c-819cc2c32e2d	transcript_194.known
5b237eea-d4ab-4375-81bd-b05d7e9cd973	transcript_194.known
386b98ef-12a8-45f3-93f6-967dbf4899b6	transcript_194.known
256110c0-158d-4a23-91cf-ec55f9d2d767	transcript_194.known
410136b4-253c-433b-baea-5ab5bcb6c2dd	transcript_194.known
2af9fbe0-e46a-4901-8568-dc98a46fbf23	transcript_194.known
6d2be648-0bbe-4fb1-ab37-eb8914957d7d	transcript_194.known
097fb8d4-c788-4f3a-a78c-687344725516	transcript_194.known
ac83136e-20e1-4fc8-9e67-b5410a791452	transcript_194.known
b93c8959-bf13-4fa6-acc4-62a315b6d7b7	transcript_194.known
af381463-0ffd-4d4a-9792-5122af6b82b3	transcript_194.known
a8935308-3e9b-490d-b47c-9ad191677f82	transcript_194.known
f2e6d4a6-a1b3-4cfc-aa4e-49ab6522f1fa	transcript_194.known
d0d807d6-da66-49cb-a997-a82eae437718	transcript_194.known
9e8f23f6-bdc9-43a5-a2ec-5bb241f21ff2	transcript_194.known
7d670bdd-23ff-41f2-b7dd-8c3d9bb5cbaa	transcript_194.known
0175c4ed-1b45-4c32-8d4b-a30cac1e0ea7	transcript_194.known
e80f6c52-9f3e-4d22-951a-483496f50125	transcript_194.known
0e4adec9-0b5b-4c78-b589-6974cb7df48d	transcript_194.known
716f9742-1d02-41a8-9448-0c1980915892	transcript_194.known
44ea9fdd-5b82-420d-bf29-d0c3cfad72e3	transcript_194.known
34c9090f-01c8-420c-a2db-fd689b4510e0	transcript_194.known
a7d47992-6df2-4cfb-83a6-b3796c02f9e8	transcript_194.known
b8478c6c-170c-4b20-a7f1-79c9909522ef	transcript_194.known
9fa4cc0c-d080-4be0-813f-7ca2f296a38a	transcript_194.known
f42041b4-8efd-47cb-ae06-4ccafc8d3e9e	transcript_194.known
c277eb4d-48fa-41c5-bb19-ec02080276b9	transcript_194.known
0f9eed92-1f52-4536-896e-6f6b62f3f60f	transcript_194.known
eb229d5e-414f-477f-a0fd-9f9c93cb5b0f	transcript_194.known
110cbd3b-0db6-4b4f-a078-371963831d63	transcript_194.known
0c630087-235b-4020-bb8b-4c8e357e7ef3	transcript_194.known
788db99c-9cc2-436a-8a25-6c6993fa3c2d	transcript_194.known
61988a7f-37db-452b-a07e-2bf57d6a1799	transcript_194.known
7041093f-3056-4cba-b2ad-0cafa5657f1e	transcript_194.known
74a7974e-420b-4405-b91d-b971b0a4de95	transcript_194.known
aeae30e7-56e4-4b43-942c-a3a51cf80303	transcript_194.known
2cad16a3-f593-4883-9fb4-c6ad34286990	transcript_194.known
4eeeb3a9-eabe-4ecc-ad56-3b5eccb24a89	transcript_194.known
57860a16-479b-42bc-82cb-2c6cd6c5eba4	transcript_194.known
cb6e8217-b3e4-4a19-b24f-357d5632efa8	transcript_194.known
e866e39b-31a1-45fb-9b1f-c7148f5b9ea2	transcript_194.known
04ced8c7-b289-4272-9670-f5840ee2e8d2	transcript_194.known
99f5531d-88cd-4acd-94e3-431c2c7f53a1	transcript_194.known
4a8aa8bd-ad79-4959-b20d-554140eccb46	transcript_194.known
99d12204-3f17-49d2-8114-71e2dc223765	transcript_194.known
d2d58d87-e784-40f7-9c2a-647ea5d98433	transcript_194.known
5b66d1f2-a008-4734-bfb3-20c959a11e5b	transcript_194.known
3171498d-45a0-4855-b113-96d1fd1c3f3f	transcript_194.known
0051f624-4973-43ae-aefa-1fdda890a493	transcript_194.known
57801053-2afd-4955-93eb-93240a0cc9d1	transcript_194.known
aaefdeb1-3bbd-44a3-baba-b3ce76ea6e51	transcript_194.known
12284fdd-2632-4b31-ae28-588327167843	transcript_194.known
170ca00f-f759-4e18-a6b1-aecd39f79c5d	transcript_194.known
f0846687-c6f6-4f1a-abb1-a8bd49b6ce1d	transcript_194.known
4791b272-b05e-4e81-a153-9c9930206f1b	transcript_194.known
19b25c13-4441-4c07-a0f1-4519a67fa85c	transcript_194.known
3e523ffc-197b-4f52-8c09-13a90e1f6fe5	transcript_194.known
3aba322f-9da1-4d84-a4b4-4893dcc40490	transcript_194.known
012204b9-794a-475a-87d4-ff90a327f7e1	transcript_194.known
542693d9-ed1e-4dd4-bbae-cc6b2ebc99cc	transcript_194.known
7995c5cb-e4eb-47b0-96c6-e015ebcd8262	transcript_194.known
aa254d09-daf5-40b0-9c3b-c916365b5e83	transcript_194.known
daa75ad9-5dd8-4c24-8696-989bf8e34b22	transcript_194.known
bb9285c2-d6df-4a5e-905c-1cd988743a0d	transcript_194.known
efed95ee-1ac9-4f90-b918-067bb8d30f59	transcript_194.known
2d22bdea-501c-4024-a95d-030d3a69c9e3	transcript_194.known
48643f65-1498-4d8b-bc1b-8477c6fdbde7	transcript_194.known
ec913394-711f-4074-b599-0911f60cabd9	transcript_194.known
42be8af9-1919-40b5-bbfb-1988f0a5e998	transcript_194.known
984952ff-71ec-487d-8c99-2673ee6d68ec	transcript_194.known
7a2d2a03-c4be-46c8-bcdc-0cf2a5e9274d	transcript_194.known
ea723579-59ae-480e-a3b6-eb3a304d9f37	transcript_194.known
9bad5580-c58d-450d-8765-f48f06222e94	transcript_194.known
0dc47f3b-afb9-478f-b940-827b12d30733	transcript_194.known
7521dd0a-1dc9-497b-891c-dd4c7a79bdf1	transcript_194.known
6185ac41-310c-4ccd-98e5-3631c02abfcc	transcript_194.known
e41ee3b6-df98-4c60-98ba-2db456b7c947	transcript_194.known
a44a7c52-b5c6-47b6-bb42-ac1e8f622175	transcript_194.known
a8efe66b-81e6-465a-93e7-5c437bd8ac7b	transcript_194.known
a244c604-b3fd-4692-b5f5-dc3d276592bf	transcript_194.known
a26c3e73-7706-4856-b81d-7e9168d59ab2	transcript_194.known
7dc0be35-92d4-418a-b017-e731584500de	transcript_194.known
3867f727-4b23-4431-8c18-c355dd017683	transcript_194.known
da23ca89-80d2-49e3-88c5-72e5e762eac1	transcript_194.known
2a3ef2b3-1db0-40c9-98e3-332e4a4ec789	transcript_194.known
868914ac-e0ad-4871-b649-39a2ebddca3f	transcript_194.known
22c14b90-31d1-43fd-bafe-889de691a9d0	transcript_194.known
8f62317d-90b3-4d43-a9d7-41ea369b3f3d	transcript_194.known
9cd154b6-0bd6-4bcf-bda9-391332f1be40	transcript_194.known
f7f2b244-77be-4834-bbdb-e708a75af8a4	transcript_194.known
9269e70a-911e-4872-832a-d1c3bd97c46b	transcript_194.known
9f107b97-c3d4-488b-a00f-9c39b05902b6	transcript_194.known
497e07ab-2834-4fc0-be8a-61f2a5efea13	transcript_194.known
2708b44d-49a2-40bc-85e5-df9381863c05	transcript_194.known
a673a5d8-a048-4f9b-8c51-039997dd7dee	transcript_194.known
071b1b82-d783-4054-a4a6-5b8e3034a3f1	transcript_194.known
c436fa39-fa3f-4e75-8ac6-3a86b2b3cd8f	transcript_194.known
d22675d9-2cb8-4fc6-8104-2bac40e1af02	transcript_194.known
1c2c4335-9780-4e2c-9e41-5735dca77f3a	transcript_194.known
0f1c536c-c73b-436b-92d5-61ec49ab1627	transcript_194.known
af616d07-71c1-4843-b31d-975a102f4307	transcript_194.known
764bc8e5-32a5-49cb-b0b3-29230ca56c4d	transcript_194.known
aa1568c3-7c2b-4480-87bb-7736a8dc8dfb	transcript_194.known
10defebd-f189-4f8c-a799-38c4fae17880	transcript_194.known
677aa188-255b-4407-90e1-403c242b3492	transcript_194.known
a79931e4-ccae-4c44-bb6b-b194f6762942	transcript_194.known
edb19101-1d07-4691-81fb-1c497efa1bca	transcript_194.known
758ad85e-a1bc-4f27-81c2-32c284ed8b0a	transcript_194.known
6d282367-1e32-49f2-bb8c-acb49734e446	transcript_194.known
118efcbd-e8a2-4bcb-a3cc-09619007adb1	transcript_194.known
0cd0e913-e9f1-4051-bcaa-dec9b7c3134d	transcript_194.known
b26cdaee-0707-49f5-90a0-1cce259fb278	transcript_194.known
50bd1a84-adbf-4a14-8af1-6c3c1bd22512	transcript_194.known
f41faff9-7f7c-49c2-8f53-0d68bd73e9fa	transcript_194.known
ba1cd68e-def9-400f-8043-a9d2fb9014eb	transcript_194.known
1b2d461f-a1f3-4e11-a116-a7ea61d6e85c	transcript_194.known
e7307a17-4a94-41ca-bec8-520070e25863	transcript_194.known
2e5230d4-b8ba-431e-a880-c80fa92955bc	transcript_194.known
f62364ad-002f-49ba-90d0-ac49fd57633c	transcript_194.known
c10af2bb-b911-4e7f-b3bd-0df7a7aef344	transcript_194.known
c57608e6-9470-474f-b297-095d59fd8470	transcript_194.known
34b008ed-4300-49a0-8a98-c4d814878ba6	transcript_194.known
4ba18270-9922-49f7-9a96-96c3998417cc	transcript_194.known
61945a62-a11d-46f8-8c78-1e24c60e1872	transcript_194.known
9663d980-cf3f-4a17-86e6-fb5a6feaa74e	transcript_194.known
0da8adee-8c21-45a7-85e4-72f7ad01ca35	transcript_194.known
408a623a-4546-45f7-a6af-0bcdb88c9f92	transcript_194.known
a8dd9dfd-ff9d-4af0-9a92-b6987bf78ae0	transcript_194.known
79cd38ee-f5f4-44f6-9277-b26c78961c7f	transcript_194.known
bfd10605-7dd0-4025-81ee-d12c4d2b56e0	transcript_194.known
b8ec6ab9-1541-46d0-beca-242959e24ab8	transcript_194.known
f2d2a45e-1c81-45d5-818f-4c3ce70b8d8f	transcript_194.known
a71e6a2e-f1df-4964-bf21-c77f300e5acc	transcript_194.known
ae10f4cb-9f62-4257-aaee-785f97679aef	transcript_194.known
25b6a341-4f04-4f88-9f0e-9a7cb5de58a9	transcript_194.known
9c15f36d-6032-414d-b247-fab96df623ef	transcript_194.known
90512cdd-880a-4fbf-aceb-892a077b9f32	transcript_194.known
bfa93737-aa12-40a8-b356-b62d6fc180df	transcript_194.known
9d5a9cbf-ace0-4256-ab41-98581c6c7ed5	transcript_194.known
73edf64f-3b9c-4075-90d2-c00769b141a5	transcript_194.known
b5ab8e3c-ba57-405d-af7f-efdda1c337c8	transcript_194.known
05d0fdc0-e5e2-4876-bc97-1f59768c3d4a	transcript_194.known
5923e892-bd43-408f-af79-ec84e7c71e08	transcript_194.known
9cdd799a-d202-4361-a15e-e8dbb3da660c	transcript_194.known
33a8c11c-83a4-4fa2-b4cb-a9f239589c94	transcript_194.known
090e2a99-adc2-4f70-958c-2986553a7c87	transcript_194.known
f6484720-7ec4-474a-a715-96226ebf8ce7	transcript_194.known
59d80016-ce01-48ce-8ed9-e6096edcdfa8	transcript_194.known
2801687a-feec-4133-a936-be36f940d555	transcript_194.known
b474f4ba-7b51-4549-b799-bfe379f2b725	transcript_194.known
1b953767-2607-441b-9bda-097c3b8a47f9	transcript_194.known
27cb1767-d6f8-4de0-a9ca-c540de9cc6b2	transcript_194.known
461fa0ef-04d8-436d-ba5d-4848877cd373	transcript_194.known
878c58e6-be26-4901-845a-b0b3735706ed	transcript_194.known
ac9e0807-2bc6-42ba-aa40-a5eb7ce41d52	transcript_194.known
f145fe88-4259-42ed-98a3-36f8264abd3b	transcript_194.known
894f7c63-07be-4081-b88e-aa19871fbdbb	transcript_194.known
